
Seconds, L7
8.473333,10.400317,
8.480000,10.400317,
8.486667,9.750297,
8.493333,9.750297,
8.500000,9.750297,
8.506667,9.750297,
8.513333,9.750297,
8.520000,9.100277,
8.526667,10.400317,
8.533333,9.750297,
8.540000,9.100277,
8.546667,9.750297,
8.553333,7.800238,
8.560000,7.150218,
8.566667,9.750297,
8.573333,9.100277,
8.580000,7.800238,
8.586667,8.450258,
8.593333,8.450258,
8.600000,9.100277,
8.606667,9.750297,
8.613333,9.100277,
8.620000,9.750297,
8.626667,8.450258,
8.633333,9.100277,
8.640000,9.100277,
8.646667,8.450258,
8.653333,7.800238,
8.660000,7.800238,
8.666667,8.450258,
8.673333,7.800238,
8.680000,6.500198,
8.686667,5.850178,
8.693333,5.200159,
8.700000,5.200159,
8.706667,5.850178,
8.713333,5.850178,
8.720000,5.850178,
8.726667,7.150218,
8.733333,7.150218,
8.740000,6.500198,
8.746667,7.150218,
8.753333,7.800238,
8.760000,5.850178,
8.766667,5.850178,
8.773333,5.850178,
8.780000,7.800238,
8.786667,7.800238,
8.793333,7.800238,
8.800000,7.800238,
8.806667,7.150218,
8.813333,7.150218,
8.820000,7.150218,
8.826667,7.150218,
8.833333,7.150218,
8.840000,7.800238,
8.846667,7.800238,
8.853333,8.450258,
8.860000,8.450258,
8.866667,7.800238,
8.873333,8.450258,
8.880000,7.800238,
8.886667,7.150218,
8.893333,7.150218,
8.900000,7.800238,
8.906667,7.150218,
8.913333,8.450258,
8.920000,7.150218,
8.926667,7.150218,
8.933333,8.450258,
8.940000,7.150218,
8.946667,5.850178,
8.953333,5.850178,
8.960000,5.200159,
8.966667,7.150218,
8.973333,5.850178,
8.980000,6.500198,
8.986667,6.500198,
8.993333,6.500198,
9.000000,7.800238,
9.006667,7.800238,
9.013333,9.750297,
9.020000,12.350377,
9.026667,11.050337,
9.033333,9.750297,
9.040000,11.700357,
9.046667,11.050337,
9.053333,12.350377,
9.060000,13.650416,
9.066667,9.750297,
9.073333,11.050337,
9.080000,12.350377,
9.086667,11.700357,
9.093333,12.350377,
9.100000,13.650416,
9.106667,13.650416,
9.113333,13.000396,
9.120000,13.000396,
9.126667,12.350377,
9.133333,13.000396,
9.140000,12.350377,
9.146667,11.700357,
9.153333,12.350377,
9.160000,11.700357,
9.166667,11.050337,
9.173333,12.350377,
9.180000,11.050337,
9.186667,12.350377,
9.193333,13.000396,
9.200000,12.350377,
9.206667,13.650416,
9.213333,13.000396,
9.220000,13.650416,
9.226667,13.650416,
9.233333,13.650416,
9.240000,13.650416,
9.246667,13.650416,
9.253333,13.000396,
9.260000,13.650416,
9.266667,13.650416,
9.273333,13.650416,
9.280000,13.650416,
9.286667,13.650416,
9.293333,13.650416,
9.300000,14.300436,
9.306667,14.300436,
9.313333,14.950456,
9.320000,13.650416,
9.326667,14.300436,
9.333333,14.950456,
9.340000,13.650416,
9.346667,13.650416,
9.353333,13.650416,
9.360000,14.950456,
9.366667,14.300436,
9.373333,13.000396,
9.380000,13.650416,
9.386667,12.350377,
9.393333,13.000396,
9.400000,12.350377,
9.406667,12.350377,
9.413333,11.050337,
9.420000,11.050337,
9.426667,9.750297,
9.433333,9.750297,
9.440000,11.050337,
9.446667,11.050337,
9.453333,11.050337,
9.460000,11.050337,
9.466667,11.050337,
9.473333,11.050337,
9.480000,12.350377,
9.486667,12.350377,
9.493333,11.700357,
9.500000,12.350377,
9.506667,13.000396,
9.513333,13.000396,
9.520000,13.000396,
9.526667,12.350377,
9.533333,11.700357,
9.540000,12.350377,
9.546667,14.300436,
9.553333,13.650416,
9.560000,13.000396,
9.566667,13.000396,
9.573333,13.000396,
9.580000,11.050337,
9.586667,11.700357,
9.593333,11.050337,
9.600000,11.700357,
9.606667,11.050337,
9.613333,11.050337,
9.620000,10.400317,
9.626667,10.400317,
9.633333,9.100277,
9.640000,7.800238,
9.646667,7.150218,
9.653333,7.150218,
9.660000,8.450258,
9.666667,8.450258,
9.673333,8.450258,
9.680000,8.450258,
9.686667,7.150218,
9.693333,5.850178,
9.700000,7.150218,
9.706667,7.150218,
9.713333,7.150218,
9.720000,7.800238,
9.726667,7.150218,
9.733333,6.500198,
9.740000,5.850178,
9.746667,5.850178,
9.753333,5.850178,
9.760000,4.550139,
9.766667,4.550139,
9.773333,3.250099,
9.780000,3.250099,
9.786667,5.200159,
9.793333,3.900119,
9.800000,3.250099,
9.806667,3.900119,
9.813333,4.550139,
9.820000,3.900119,
9.826667,3.250099,
9.833333,1.950059,
9.840000,1.950059,
9.846667,2.600079,
9.853333,3.250099,
9.860000,1.300040,
9.866667,1.950059,
9.873333,1.950059,
9.880000,1.300040,
9.886667,1.950059,
9.893333,4.550139,
9.900000,3.900119,
9.906667,3.900119,
9.913333,4.550139,
9.920000,4.550139,
9.926667,3.900119,
9.933333,5.200159,
9.940000,5.200159,
9.946667,5.200159,
9.953333,4.550139,
9.960000,4.550139,
9.966667,4.550139,
9.973333,5.850178,
9.980000,5.850178,
9.986667,5.200159,
9.993333,5.850178,
10.000000,5.850178,
10.006667,6.500198,
10.013333,6.500198,
10.020000,5.850178,
10.026667,5.850178,
10.033333,7.150218,
10.040000,5.200159,
10.046667,5.850178,
10.053333,7.150218,
10.060000,7.150218,
10.066667,7.150218,
10.073333,7.800238,
10.080000,7.800238,
10.086667,7.150218,
10.093333,7.800238,
10.100000,7.800238,
10.106667,5.850178,
10.113333,7.150218,
10.120000,7.150218,
10.126667,4.550139,
10.133333,6.500198,
10.140000,7.800238,
10.146667,10.400317,
10.153333,9.100277,
10.160000,9.750297,
10.166667,11.050337,
10.173333,11.050337,
10.180000,10.400317,
10.186667,11.050337,
10.193333,11.700357,
10.200000,11.700357,
10.206667,13.000396,
10.213333,13.650416,
10.220000,13.650416,
10.226667,13.650416,
10.233333,14.300436,
10.240000,14.950456,
10.246667,14.950456,
10.253333,14.950456,
10.260000,15.600476,
10.266667,15.600476,
10.273333,15.600476,
10.280000,16.250495,
10.286667,16.250495,
10.293333,16.250495,
10.300000,16.900515,
10.306667,17.550535,
10.313333,16.900515,
10.320000,17.550535,
10.326667,18.850575,
10.333333,18.200555,
10.340000,18.200555,
10.346667,18.200555,
10.353333,17.550535,
10.360000,18.200555,
10.366667,18.850575,
10.373333,18.200555,
10.380000,18.200555,
10.386667,18.850575,
10.393333,18.200555,
10.400000,18.200555,
10.406667,17.550535,
10.413333,16.250495,
10.420000,18.200555,
10.426667,19.500595,
10.433333,20.150614,
10.440000,20.150614,
10.446667,20.150614,
10.453333,20.150614,
10.460000,20.150614,
10.466667,20.800634,
10.473333,20.800634,
10.480000,21.450654,
10.486667,22.100674,
10.493333,22.100674,
10.500000,21.450654,
10.506667,21.450654,
10.513333,22.100674,
10.520000,22.100674,
10.526667,22.750694,
10.533333,22.100674,
10.540000,22.750694,
10.546667,24.050733,
10.553333,23.400713,
10.560000,24.700753,
10.566667,25.350773,
10.573333,25.350773,
10.580000,24.050733,
10.586667,24.700753,
10.593333,24.700753,
10.600000,25.350773,
10.606667,25.350773,
10.613333,24.700753,
10.620000,24.050733,
10.626667,25.350773,
10.633333,26.000793,
10.640000,26.650813,
10.646667,26.000793,
10.653333,26.650813,
10.660000,26.650813,
10.666667,25.350773,
10.673333,25.350773,
10.680000,24.700753,
10.686667,24.700753,
10.693333,24.050733,
10.700000,24.700753,
10.706667,24.700753,
10.713333,24.050733,
10.720000,24.050733,
10.726667,25.350773,
10.733333,24.050733,
10.740000,24.050733,
10.746667,24.050733,
10.753333,24.050733,
10.760000,24.050733,
10.766667,22.750694,
10.773333,22.750694,
10.780000,22.750694,
10.786667,23.400713,
10.793333,22.750694,
10.800000,22.750694,
10.806667,22.750694,
10.813333,23.400713,
10.820000,23.400713,
10.826667,21.450654,
10.833333,21.450654,
10.840000,22.100674,
10.846667,21.450654,
10.853333,22.100674,
10.860000,21.450654,
10.866667,22.100674,
10.873333,21.450654,
10.880000,22.100674,
10.886667,22.100674,
10.893333,22.100674,
10.900000,21.450654,
10.906667,21.450654,
10.913333,21.450654,
10.920000,21.450654,
10.926667,21.450654,
10.933333,20.150614,
10.940000,19.500595,
10.946667,19.500595,
10.953333,19.500595,
10.960000,18.850575,
10.966667,18.850575,
10.973333,18.200555,
10.980000,18.200555,
10.986667,17.550535,
10.993333,16.250495,
11.000000,16.250495,
11.006667,15.600476,
11.013333,16.250495,
11.020000,15.600476,
11.026667,16.250495,
11.033333,16.250495,
11.040000,15.600476,
11.046667,16.250495,
11.053333,16.250495,
11.060000,14.300436,
11.066667,14.950456,
11.073333,13.650416,
11.080000,13.650416,
11.086667,13.000396,
11.093333,12.350377,
11.100000,10.400317,
11.106667,10.400317,
11.113333,11.050337,
11.120000,11.050337,
11.126667,9.750297,
11.133333,9.100277,
11.140000,8.450258,
11.146667,8.450258,
11.153333,9.100277,
11.160000,8.450258,
11.166667,11.050337,
11.173333,9.100277,
11.180000,9.750297,
11.186667,11.700357,
11.193333,11.050337,
11.200000,11.050337,
11.206667,12.350377,
11.213333,11.050337,
11.220000,11.050337,
11.226667,11.050337,
11.233333,11.050337,
11.240000,11.050337,
11.246667,11.700357,
11.253333,11.700357,
11.260000,11.700357,
11.266667,13.000396,
11.273333,12.350377,
11.280000,13.000396,
11.286667,14.300436,
11.293333,15.600476,
11.300000,14.950456,
11.306667,15.600476,
11.313333,14.950456,
11.320000,15.600476,
11.326667,14.950456,
11.333333,14.300436,
11.340000,14.300436,
11.346667,14.950456,
11.353333,14.950456,
11.360000,14.950456,
11.366667,16.900515,
11.373333,16.900515,
11.380000,16.250495,
11.386667,16.250495,
11.393333,16.250495,
11.400000,16.900515,
11.406667,16.250495,
11.413333,16.250495,
11.420000,15.600476,
11.426667,15.600476,
11.433333,14.950456,
11.440000,14.300436,
11.446667,14.300436,
11.453333,14.300436,
11.460000,13.650416,
11.466667,13.000396,
11.473333,13.650416,
11.480000,11.700357,
11.486667,13.650416,
11.493333,15.600476,
11.500000,16.250495,
11.506667,16.250495,
11.513333,14.950456,
11.520000,15.600476,
11.526667,15.600476,
11.533333,15.600476,
11.540000,15.600476,
11.546667,15.600476,
11.553333,15.600476,
11.560000,15.600476,
11.566667,15.600476,
11.573333,15.600476,
11.580000,15.600476,
11.586667,16.250495,
11.593333,16.900515,
11.600000,18.200555,
11.606667,18.200555,
11.613333,15.600476,
11.620000,16.900515,
11.626667,13.650416,
11.633333,13.650416,
11.640000,13.650416,
11.646667,13.650416,
11.653333,14.300436,
11.660000,13.650416,
11.666667,14.950456,
11.673333,15.600476,
11.680000,16.900515,
11.686667,17.550535,
11.693333,16.900515,
11.700000,14.950456,
11.706667,14.300436,
11.713333,14.300436,
11.720000,14.950456,
11.726667,15.600476,
11.733333,14.950456,
11.740000,16.250495,
11.746667,15.600476,
11.753333,15.600476,
11.760000,17.550535,
11.766667,16.900515,
11.773333,16.900515,
11.780000,17.550535,
11.786667,18.200555,
11.793333,16.900515,
11.800000,16.250495,
11.806667,16.250495,
11.813333,16.250495,
11.820000,14.950456,
11.826667,15.600476,
11.833333,13.650416,
11.840000,14.300436,
11.846667,16.250495,
11.853333,18.850575,
11.860000,15.600476,
11.866667,13.650416,
11.873333,15.600476,
11.880000,16.250495,
11.886667,16.250495,
11.893333,15.600476,
11.900000,15.600476,
11.906667,14.950456,
11.913333,16.250495,
11.920000,15.600476,
11.926667,15.600476,
11.933333,15.600476,
11.940000,16.250495,
11.946667,15.600476,
11.953333,16.250495,
11.960000,16.250495,
11.966667,16.900515,
11.973333,16.250495,
11.980000,15.600476,
11.986667,15.600476,
11.993333,15.600476,
12.000000,15.600476,
12.006667,16.250495,
12.013333,15.600476,
12.020000,15.600476,
12.026667,16.250495,
12.033333,15.600476,
12.040000,16.900515,
12.046667,17.550535,
12.053333,16.250495,
12.060000,17.550535,
12.066667,18.200555,
12.073333,16.900515,
12.080000,16.250495,
12.086667,16.250495,
12.093333,16.250495,
12.100000,16.250495,
12.106667,16.250495,
12.113333,16.250495,
12.120000,16.900515,
12.126667,16.900515,
12.133333,16.900515,
12.140000,17.550535,
12.146667,17.550535,
12.153333,17.550535,
12.160000,17.550535,
12.166667,16.900515,
12.173333,17.550535,
12.180000,18.200555,
12.186667,18.850575,
12.193333,18.200555,
12.200000,18.200555,
12.206667,18.200555,
12.213333,18.200555,
12.220000,18.200555,
12.226667,18.200555,
12.233333,18.200555,
12.240000,17.550535,
12.246667,17.550535,
12.253333,18.200555,
12.260000,18.200555,
12.266667,18.200555,
12.273333,18.200555,
12.280000,17.550535,
12.286667,18.200555,
12.293333,18.200555,
12.300000,18.200555,
12.306667,18.200555,
12.313333,18.200555,
12.320000,18.200555,
12.326667,20.150614,
12.333333,20.150614,
12.340000,20.800634,
12.346667,22.750694,
12.353333,22.750694,
12.360000,22.750694,
12.366667,23.400713,
12.373333,22.100674,
12.380000,20.800634,
12.386667,21.450654,
12.393333,20.150614,
12.400000,20.150614,
12.406667,20.800634,
12.413333,20.800634,
12.420000,19.500595,
12.426667,18.200555,
12.433333,19.500595,
12.440000,20.150614,
12.446667,20.150614,
12.453333,16.900515,
12.460000,14.300436,
12.466667,17.550535,
12.473333,18.850575,
12.480000,16.900515,
12.486667,18.200555,
12.493333,18.850575,
12.500000,18.200555,
12.506667,17.550535,
12.513333,18.850575,
12.520000,18.200555,
12.526667,18.200555,
12.533333,18.200555,
12.540000,18.850575,
12.546667,18.850575,
12.553333,18.850575,
12.560000,18.200555,
12.566667,17.550535,
12.573333,17.550535,
12.580000,17.550535,
12.586667,17.550535,
12.593333,16.900515,
12.600000,16.250495,
12.606667,15.600476,
12.613333,15.600476,
12.620000,16.250495,
12.626667,16.250495,
12.633333,15.600476,
12.640000,16.250495,
12.646667,15.600476,
12.653333,15.600476,
12.660000,17.550535,
12.666667,18.200555,
12.673333,18.200555,
12.680000,17.550535,
12.686667,17.550535,
12.693333,18.850575,
12.700000,17.550535,
12.706667,17.550535,
12.713333,17.550535,
12.720000,16.900515,
12.726667,16.900515,
12.733333,17.550535,
12.740000,17.550535,
12.746667,16.900515,
12.753333,16.900515,
12.760000,17.550535,
12.766667,16.900515,
12.773333,18.850575,
12.780000,20.150614,
12.786667,18.200555,
12.793333,20.150614,
12.800000,20.150614,
12.806667,19.500595,
12.813333,19.500595,
12.820000,19.500595,
12.826667,19.500595,
12.833333,19.500595,
12.840000,19.500595,
12.846667,19.500595,
12.853333,19.500595,
12.860000,20.150614,
12.866667,20.150614,
12.873333,19.500595,
12.880000,19.500595,
12.886667,20.150614,
12.893333,19.500595,
12.900000,19.500595,
12.906667,20.150614,
12.913333,19.500595,
12.920000,18.200555,
12.926667,17.550535,
12.933333,17.550535,
12.940000,18.200555,
12.946667,19.500595,
12.953333,20.800634,
12.960000,20.150614,
12.966667,20.150614,
12.973333,19.500595,
12.980000,20.150614,
12.986667,20.150614,
12.993333,20.150614,
13.000000,18.850575,
13.006667,18.850575,
13.013333,19.500595,
13.020000,20.150614,
13.026667,20.150614,
13.033333,18.200555,
13.040000,19.500595,
13.046667,19.500595,
13.053333,20.150614,
13.060000,20.150614,
13.066667,20.150614,
13.073333,19.500595,
13.080000,20.150614,
13.086667,20.150614,
13.093333,20.150614,
13.100000,19.500595,
13.106667,20.150614,
13.113333,20.150614,
13.120000,20.150614,
13.126667,20.150614,
13.133333,20.150614,
13.140000,20.800634,
13.146667,20.800634,
13.153333,20.150614,
13.160000,20.150614,
13.166667,19.500595,
13.173333,20.150614,
13.180000,18.850575,
13.186667,19.500595,
13.193333,19.500595,
13.200000,18.850575,
13.206667,19.500595,
13.213333,18.850575,
13.220000,18.850575,
13.226667,18.850575,
13.233333,18.850575,
13.240000,18.850575,
13.246667,19.500595,
13.253333,18.850575,
13.260000,19.500595,
13.266667,19.500595,
13.273333,19.500595,
13.280000,18.850575,
13.286667,18.850575,
13.293333,18.850575,
13.300000,18.200555,
13.306667,18.200555,
13.313333,18.850575,
13.320000,19.500595,
13.326667,20.150614,
13.333333,20.800634,
13.340000,20.800634,
13.346667,20.800634,
13.353333,20.800634,
13.360000,20.800634,
13.366667,20.800634,
13.373333,20.150614,
13.380000,20.150614,
13.386667,20.150614,
13.393333,20.800634,
13.400000,20.150614,
13.406667,19.500595,
13.413333,20.150614,
13.420000,20.150614,
13.426667,20.150614,
13.433333,20.150614,
13.440000,19.500595,
13.446667,18.850575,
13.453333,18.850575,
13.460000,18.850575,
13.466667,18.850575,
13.473333,18.200555,
13.480000,18.200555,
13.486667,18.200555,
13.493333,17.550535,
13.500000,16.900515,
13.506667,16.900515,
13.513333,16.900515,
13.520000,15.600476,
13.526667,16.250495,
13.533333,16.900515,
13.540000,16.250495,
13.546667,16.250495,
13.553333,16.250495,
13.560000,17.550535,
13.566667,16.900515,
13.573333,17.550535,
13.580000,14.950456,
13.586667,14.950456,
13.593333,14.300436,
13.600000,14.950456,
13.606667,14.300436,
13.613333,13.650416,
13.620000,13.650416,
13.626667,14.950456,
13.633333,13.650416,
13.640000,13.650416,
13.646667,13.000396,
13.653333,13.650416,
13.660000,12.350377,
13.666667,11.700357,
13.673333,13.000396,
13.680000,12.350377,
13.686667,13.000396,
13.693333,11.050337,
13.700000,11.050337,
13.706667,12.350377,
13.713333,12.350377,
13.720000,13.000396,
13.726667,9.750297,
13.733333,12.350377,
13.740000,13.000396,
13.746667,11.050337,
13.753333,13.650416,
13.760000,14.950456,
13.766667,11.700357,
13.773333,10.400317,
13.780000,12.350377,
13.786667,13.650416,
13.793333,14.300436,
13.800000,14.300436,
13.806667,16.250495,
13.813333,15.600476,
13.820000,15.600476,
13.826667,16.250495,
13.833333,14.950456,
13.840000,14.300436,
13.846667,14.300436,
13.853333,13.650416,
13.860000,14.300436,
13.866667,14.300436,
13.873333,14.300436,
13.880000,13.650416,
13.886667,13.000396,
13.893333,14.950456,
13.900000,14.300436,
13.906667,14.300436,
13.913333,14.300436,
13.920000,13.650416,
13.926667,13.650416,
13.933333,14.300436,
13.940000,14.300436,
13.946667,14.300436,
13.953333,13.650416,
13.960000,13.650416,
13.966667,14.300436,
13.973333,14.300436,
13.980000,14.300436,
13.986667,13.650416,
13.993333,13.000396,
14.000000,13.650416,
14.006667,13.000396,
14.013333,13.650416,
14.020000,14.300436,
14.026667,14.300436,
14.033333,13.650416,
14.040000,14.300436,
14.046667,14.300436,
14.053333,14.300436,
14.060000,13.650416,
14.066667,13.650416,
14.073333,13.650416,
14.080000,13.650416,
14.086667,14.300436,
14.093333,13.000396,
14.100000,12.350377,
14.106667,13.000396,
14.113333,12.350377,
14.120000,11.700357,
14.126667,12.350377,
14.133333,12.350377,
14.140000,11.700357,
14.146667,11.700357,
14.153333,11.700357,
14.160000,12.350377,
14.166667,11.700357,
14.173333,12.350377,
14.180000,12.350377,
14.186667,12.350377,
14.193333,13.000396,
14.200000,13.000396,
14.206667,13.000396,
14.213333,13.650416,
14.220000,13.000396,
14.226667,14.300436,
14.233333,13.650416,
14.240000,13.000396,
14.246667,12.350377,
14.253333,11.700357,
14.260000,11.700357,
14.266667,12.350377,
14.273333,12.350377,
14.280000,13.650416,
14.286667,13.650416,
14.293333,14.300436,
14.300000,13.650416,
14.306667,14.300436,
14.313333,14.300436,
14.320000,13.650416,
14.326667,13.650416,
14.333333,14.300436,
14.340000,14.300436,
14.346667,14.950456,
14.353333,16.250495,
14.360000,21.450654,
14.366667,20.800634,
14.373333,20.150614,
14.380000,22.100674,
14.386667,22.750694,
14.393333,22.750694,
14.400000,22.100674,
14.406667,22.750694,
14.413333,22.100674,
14.420000,22.100674,
14.426667,22.100674,
14.433333,21.450654,
14.440000,21.450654,
14.446667,20.800634,
14.453333,20.800634,
14.460000,20.800634,
14.466667,20.800634,
14.473333,21.450654,
14.480000,21.450654,
14.486667,20.800634,
14.493333,20.800634,
14.500000,20.800634,
14.506667,20.150614,
14.513333,19.500595,
14.520000,20.150614,
14.526667,19.500595,
14.533333,19.500595,
14.540000,18.850575,
14.546667,19.500595,
14.553333,19.500595,
14.560000,19.500595,
14.566667,19.500595,
14.573333,18.850575,
14.580000,18.850575,
14.586667,19.500595,
14.593333,18.850575,
14.600000,18.200555,
14.606667,18.850575,
14.613333,18.850575,
14.620000,18.850575,
14.626667,16.250495,
14.633333,16.900515,
14.640000,16.250495,
14.646667,16.250495,
14.653333,15.600476,
14.660000,15.600476,
14.666667,14.300436,
14.673333,13.650416,
14.680000,13.650416,
14.686667,13.650416,
14.693333,13.650416,
14.700000,13.650416,
14.706667,13.650416,
14.713333,13.650416,
14.720000,12.350377,
14.726667,11.700357,
14.733333,9.750297,
14.740000,9.100277,
14.746667,10.400317,
14.753333,9.100277,
14.760000,8.450258,
14.766667,7.800238,
14.773333,7.800238,
14.780000,7.800238,
14.786667,7.150218,
14.793333,8.450258,
14.800000,7.800238,
14.806667,7.150218,
14.813333,7.800238,
14.820000,7.800238,
14.826667,7.800238,
14.833333,7.800238,
14.840000,7.150218,
14.846667,5.850178,
14.853333,5.850178,
14.860000,6.500198,
14.866667,7.150218,
14.873333,7.150218,
14.880000,6.500198,
14.886667,6.500198,
14.893333,5.850178,
14.900000,6.500198,
14.906667,5.850178,
14.913333,5.850178,
14.920000,3.900119,
14.926667,4.550139,
14.933333,5.850178,
14.940000,5.850178,
14.946667,5.200159,
14.953333,6.500198,
14.960000,6.500198,
14.966667,7.150218,
14.973333,6.500198,
14.980000,7.150218,
14.986667,5.850178,
14.993333,7.150218,
15.000000,7.150218,
15.006667,9.100277,
15.013333,8.450258,
15.020000,10.400317,
15.026667,10.400317,
15.033333,10.400317,
15.040000,9.100277,
15.046667,11.700357,
15.053333,7.150218,
15.060000,9.100277,
15.066667,8.450258,
15.073333,9.750297,
15.080000,10.400317,
15.086667,10.400317,
15.093333,14.300436,
15.100000,13.650416,
15.106667,13.650416,
15.113333,14.950456,
15.120000,17.550535,
15.126667,17.550535,
15.133333,17.550535,
15.140000,16.250495,
15.146667,16.900515,
15.153333,13.000396,
15.160000,16.250495,
15.166667,12.350377,
15.173333,13.000396,
15.180000,13.000396,
15.186667,12.350377,
15.193333,13.000396,
15.200000,11.050337,
15.206667,11.700357,
15.213333,11.050337,
15.220000,10.400317,
15.226667,11.700357,
15.233333,11.700357,
15.240000,11.700357,
15.246667,11.700357,
15.253333,14.950456,
15.260000,14.300436,
15.266667,14.300436,
15.273333,11.700357,
15.280000,11.050337,
15.286667,11.700357,
15.293333,14.300436,
15.300000,16.250495,
15.306667,14.300436,
15.313333,14.300436,
15.320000,13.650416,
15.326667,14.950456,
15.333333,14.300436,
15.340000,14.300436,
15.346667,14.950456,
15.353333,14.950456,
15.360000,14.950456,
15.366667,15.600476,
15.373333,15.600476,
15.380000,13.650416,
15.386667,16.250495,
15.393333,14.950456,
15.400000,14.300436,
15.406667,14.950456,
15.413333,15.600476,
15.420000,15.600476,
15.426667,16.900515,
15.433333,14.950456,
15.440000,9.750297,
15.446667,9.750297,
15.453333,11.050337,
15.460000,13.650416,
15.466667,10.400317,
15.473333,13.650416,
15.480000,13.000396,
15.486667,12.350377,
15.493333,13.000396,
15.500000,14.300436,
15.506667,13.650416,
15.513333,13.000396,
15.520000,13.000396,
15.526667,13.650416,
15.533333,13.650416,
15.540000,14.300436,
15.546667,12.350377,
15.553333,12.350377,
15.560000,12.350377,
15.566667,12.350377,
15.573333,12.350377,
15.580000,13.000396,
15.586667,12.350377,
15.593333,11.700357,
15.600000,13.650416,
15.606667,13.650416,
15.613333,13.650416,
15.620000,14.300436,
15.626667,11.700357,
15.633333,13.000396,
15.640000,13.000396,
15.646667,14.300436,
15.653333,11.050337,
15.660000,10.400317,
15.666667,13.000396,
15.673333,13.000396,
15.680000,12.350377,
15.686667,12.350377,
15.693333,13.000396,
15.700000,13.650416,
15.706667,11.700357,
15.713333,11.700357,
15.720000,10.400317,
15.726667,10.400317,
15.733333,8.450258,
15.740000,9.100277,
15.746667,11.700357,
15.753333,11.700357,
15.760000,11.700357,
15.766667,11.700357,
15.773333,12.350377,
15.780000,11.050337,
15.786667,11.700357,
15.793333,11.700357,
15.800000,12.350377,
15.806667,12.350377,
15.813333,12.350377,
15.820000,11.700357,
15.826667,11.700357,
15.833333,12.350377,
15.840000,13.000396,
15.846667,12.350377,
15.853333,13.000396,
15.860000,13.000396,
15.866667,11.050337,
15.873333,13.650416,
15.880000,11.700357,
15.886667,11.050337,
15.893333,11.050337,
15.900000,12.350377,
15.906667,12.350377,
15.913333,13.000396,
15.920000,12.350377,
15.926667,13.000396,
15.933333,13.000396,
15.940000,12.350377,
15.946667,9.100277,
15.953333,10.400317,
15.960000,12.350377,
15.966667,13.000396,
15.973333,12.350377,
15.980000,9.750297,
15.986667,9.750297,
15.993333,10.400317,
16.000000,9.750297,
16.006667,9.100277,
16.013333,10.400317,
16.020000,11.050337,
16.026667,9.100277,
16.033333,9.100277,
16.040000,9.100277,
16.046667,10.400317,
16.053333,9.750297,
16.060000,11.050337,
16.066667,9.750297,
16.073333,11.050337,
16.080000,11.700357,
16.086667,12.350377,
16.093333,11.700357,
16.100000,11.700357,
16.106667,11.700357,
16.113333,12.350377,
16.120000,11.700357,
16.126667,11.700357,
16.133333,11.700357,
16.140000,12.350377,
16.146667,11.050337,
16.153333,9.750297,
16.160000,9.750297,
16.166667,8.450258,
16.173333,8.450258,
16.180000,7.150218,
16.186667,9.100277,
16.193333,8.450258,
16.200000,7.800238,
16.206667,8.450258,
16.213333,8.450258,
16.220000,8.450258,
16.226667,8.450258,
16.233333,9.100277,
16.240000,7.800238,
16.246667,8.450258,
16.253333,8.450258,
16.260000,9.100277,
16.266667,8.450258,
16.273333,9.750297,
16.280000,9.100277,
16.286667,9.750297,
16.293333,9.750297,
16.300000,10.400317,
16.306667,9.100277,
16.313333,11.700357,
16.320000,13.000396,
16.326667,12.350377,
16.333333,11.050337,
16.340000,11.050337,
16.346667,10.400317,
16.353333,11.700357,
16.360000,11.700357,
16.366667,12.350377,
16.373333,11.700357,
16.380000,11.700357,
16.386667,12.350377,
16.393333,12.350377,
16.400000,11.700357,
16.406667,12.350377,
16.413333,12.350377,
16.420000,12.350377,
16.426667,11.700357,
16.433333,11.050337,
16.440000,12.350377,
16.446667,12.350377,
16.453333,11.700357,
16.460000,11.700357,
16.466667,12.350377,
16.473333,11.700357,
16.480000,11.700357,
16.486667,11.700357,
16.493333,12.350377,
16.500000,11.700357,
16.506667,11.700357,
16.513333,12.350377,
16.520000,11.700357,
16.526667,11.700357,
16.533333,12.350377,
16.540000,11.700357,
16.546667,11.700357,
16.553333,11.700357,
16.560000,12.350377,
16.566667,11.700357,
16.573333,11.700357,
16.580000,12.350377,
16.586667,12.350377,
16.593333,11.700357,
16.600000,11.700357,
16.606667,12.350377,
16.613333,12.350377,
16.620000,12.350377,
16.626667,11.700357,
16.633333,11.700357,
16.640000,11.700357,
16.646667,11.700357,
16.653333,11.050337,
16.660000,11.050337,
16.666667,11.050337,
16.673333,11.050337,
16.680000,11.050337,
16.686667,11.050337,
16.693333,11.700357,
16.700000,11.700357,
16.706667,11.700357,
16.713333,11.700357,
16.720000,11.700357,
16.726667,11.050337,
16.733333,11.700357,
16.740000,11.700357,
16.746667,11.700357,
16.753333,11.050337,
16.760000,11.700357,
16.766667,10.400317,
16.773333,10.400317,
16.780000,9.750297,
16.786667,10.400317,
16.793333,10.400317,
16.800000,10.400317,
16.806667,9.750297,
16.813333,10.400317,
16.820000,8.450258,
16.826667,9.100277,
16.833333,9.100277,
16.840000,7.800238,
16.846667,7.150218,
16.853333,7.150218,
16.860000,7.150218,
16.866667,6.500198,
16.873333,7.150218,
16.880000,7.150218,
16.886667,7.150218,
16.893333,7.150218,
16.900000,6.500198,
16.906667,5.850178,
16.913333,9.100277,
16.920000,9.750297,
16.926667,8.450258,
16.933333,8.450258,
16.940000,9.750297,
